"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.410126582278481","0.004453443282004116","0.22675086107921927","0.13333333333333333","6","8","false","LSM4","11.166666666666666","0","6","0","0.8934335443037975","false","0","LSM4","14476","0.2222222222222222"
"5.458227848101266","0.0","0.18320964749536178","0.0","1","10","false","GPR107","6.0","0","1","0","0.8606803797468354","false","0","GPR107","0","0.0"
"4.872151898734177","0.0","0.20524811639386853","0.0","1","10","false","MAP2","13.0","0","1","0","0.878995253164557","false","0","MAP2","0","0.0"
"4.248101265822785","0.0012583362553720923","0.23539928486293205","0.3333333333333333","4","9","false","PRDX4","13.0","0","4","0","0.8984968354430379","false","0","PRDX4","3168","0.30357142857142855"
"4.413924050632912","0.005149133045234098","0.22655577860625176","0.16666666666666666","4","9","false","GSTK1","9.75","0","4","0","0.8933148734177215","false","0","GSTK1","14674","0.2642857142857143"
"5.332911392405063","0.0","0.1875148350344173","0.0","1","10","false","GTF3C3","11.0","0","1","0","0.8645965189873418","false","0","GTF3C3","0","0.0"
"5.807594936708861","0.0","0.17218831734960768","0.0","1","9","false","PCDH7","4.0","0","1","0","0.8497626582278481","false","0","PCDH7","0","0.0"
"5.029113924050633","0.001419273301176594","0.19884218474704254","0.0","2","9","false","SUPV3L1","8.0","0","2","0","0.8740901898734177","false","0","SUPV3L1","2834","0.5"
"4.888607594936709","0.002586829135155401","0.20455722423614706","0.4666666666666667","6","9","false","NSUN4","14.833333333333334","0","6","0","0.8784810126582279","false","0","NSUN4","26128","0.3492063492063492"
"5.637974683544304","0.0","0.17736865738661878","0.0","1","11","false","GTPBP6","6.0","0","1","0","0.8550632911392405","false","0","GTPBP6","0","0.0"
"4.639240506329114","0.008911035552850544","0.21555252387448842","0.2","6","10","false","SLC25A6","7.333333333333333","0","6","0","0.8862737341772152","false","0","SLC25A6","31426","0.23563218390804597"
"6.310126582278481","0.0","0.1584754262788365","0.0","1","11","false","GUCY1B3","5.0","0","1","0","0.8340585443037974","false","0","GUCY1B3","0","0.0"
"6.49873417721519","0.002531645569620253","0.1538761199844176","0.0","2","11","false","HARS2","3.0","0","2","0","0.8281645569620253","false","0","HARS2","6790","0.5"
"5.746835443037975","0.0","0.17400881057268722","1.0","2","10","false","TRNT1","6.5","0","2","0","0.8516613924050633","false","0","TRNT1","0","0.7222222222222222"
"7.49746835443038","0.0","0.13337835556305927","0.0","1","12","false","HMOX2","2.0","0","1","0","0.7969541139240506","false","0","HMOX2","0","0.0"
"5.3164556962025316","0.0","0.1880952380952381","0.0","1","10","false","HBS1L","20.0","0","1","0","0.8651107594936709","false","0","HBS1L","0","0.0"
"4.735443037974684","3.8839888480258377E-4","0.2111734830259289","0.0","2","9","false","HDDC3","16.5","0","2","0","0.8832674050632912","false","0","HDDC3","3124","0.5166666666666667"
"6.082278481012659","0.0","0.16441207075962538","0.0","1","10","false","HDGFRP2","5.0","0","1","0","0.8411787974683544","false","0","HDGFRP2","0","0.0"
"4.681012658227848","0.0","0.21362898864250945","1.0","5","9","false","NOL11","16.8","0","5","0","0.8849683544303797","false","0","NOL11","0","0.4097560975609756"
"5.029113924050633","0.0","0.19884218474704254","0.0","1","9","false","SPATA5","18.0","0","1","0","0.8740901898734177","false","0","SPATA5","0","0.0"
"5.026582278481013","2.2821755544470443E-4","0.19894233190632082","0.0","2","9","false","VWA8","10.0","0","2","0","0.8741693037974684","false","0","VWA8","1000","0.5294117647058824"
"4.9379746835443035","0.002741804322630751","0.20251217636503463","0.0","3","9","false","WDFY4","7.333333333333333","0","3","0","0.8769382911392405","false","0","WDFY4","6964","0.3333333333333333"
"1.5","0.0","0.6666666666666666","0.0","1","2","false","HEPH","2.0","0","1","0","0.75","false","0","HEPH","0","0.0"
"5.4012658227848105","0.0045710455342640325","0.18514178579798451","0.0","4","10","false","HIST1H2AC","4.5","0","4","0","0.8624604430379746","false","0","HIST1H2AC","13986","0.25"
"5.745569620253165","0.0042253492711005316","0.1740471469486671","0.2","5","10","false","SMC1A","3.2","0","5","0","0.8517009493670886","false","0","SMC1A","17068","0.28"
"6.4","0.0","0.15625","0.0","1","11","false","TAF10","4.0","0","1","0","0.83125","false","0","TAF10","0","0.0"
"5.7784810126582276","0.0","0.17305585980284777","0.0","1","10","false","LILRB5","6.0","0","1","0","0.8506724683544304","false","0","LILRB5","0","0.0"
"4.656962025316456","0.005597332482399218","0.21473226420222888","0.37777777777777777","10","9","false","SAR1B","9.9","0","10","0","0.8857199367088607","false","0","SAR1B","16606","0.196"
"4.267088607594936","0.00232237563932867","0.23435182438445568","0.0","3","9","false","TAP2","15.0","0","3","0","0.8979034810126583","false","0","TAP2","8930","0.34146341463414637"
"6.379746835443038","0.0","0.15674603174603174","0.0","1","11","false","HMBS","2.0","0","1","0","0.8318829113924051","false","0","HMBS","0","0.0"
"5.381012658227848","0.002531645569620253","0.18583862620559868","0.0","2","10","false","UROD","5.0","0","2","0","0.8630933544303797","false","0","UROD","7252","0.5"
"4.575949367088608","1.7496894714541625E-4","0.2185338865836791","0.7","5","9","false","HNRNPH3","14.8","0","5","0","0.888251582278481","false","0","HNRNPH3","782","0.3523809523809524"
"5.017721518987342","0.0","0.1992936427850656","0.0","1","9","false","METTL3","14.0","0","1","0","0.8744462025316455","false","0","METTL3","0","0.0"
"4.691139240506329","7.156357878186461E-4","0.21316783594171612","0.23809523809523808","7","9","false","PNN","10.142857142857142","0","7","0","0.8846518987341772","false","0","PNN","5392","0.25"
"4.924050632911392","0.0","0.20308483290488433","0.0","1","9","false","RALY","18.0","0","1","0","0.877373417721519","false","0","RALY","0","0.0"
"5.029113924050633","5.660391267578544E-4","0.19884218474704254","0.0","2","9","false","PITRM1","7.0","0","2","0","0.8740901898734177","false","0","PITRM1","1326","0.5"
"5.19746835443038","0.0","0.19240136385776913","0.0","1","9","false","HSD17B8","7.0","0","1","0","0.8688291139240506","false","0","HSD17B8","0","0.0"
"4.2215189873417724","0.0","0.23688155922038978","1.0","2","8","false","HSPA12A","18.5","0","2","0","0.8993275316455696","false","0","HSPA12A","0","0.5285714285714286"
"3.9240506329113924","0.009351174383261504","0.25483870967741934","0.2","5","7","false","NUP35","16.2","0","5","0","0.908623417721519","false","0","NUP35","39418","0.24242424242424243"
"4.282278481012658","0.0","0.23352054389595037","1.0","3","8","false","HSPA4L","19.666666666666668","0","3","0","0.8974287974683545","false","0","HSPA4L","0","0.5175438596491229"
"4.089873417721519","0.004109162495144462","0.24450634478489633","0.6428571428571429","8","7","false","NUP50","13.625","0","8","0","0.9034414556962025","false","0","NUP50","19168","0.2647058823529412"
"5.182278481012658","0.0019373470664201268","0.19296531509526135","0.0","2","9","false","HUWE1","5.5","0","2","0","0.8693037974683544","false","0","HUWE1","4688","0.5"
"5.125316455696202","0.002242022793424721","0.19510990367992098","0.3333333333333333","3","10","false","SMG9","5.333333333333333","0","3","0","0.8710838607594937","false","0","SMG9","6502","0.38461538461538464"
"5.311392405063291","0.0","0.1882745471877979","0.0","1","10","false","ICMT","4.0","0","1","0","0.8652689873417722","false","0","ICMT","0","0.0"
"4.717721518987342","2.6035922913329116E-4","0.2119667292728736","0.5","4","9","false","NIT2","10.25","0","4","0","0.8838212025316455","false","0","NIT2","974","0.3448275862068966"
"4.6367088607594935","0.0","0.2156702156702157","1.0","2","8","false","IFITM3","16.5","0","2","0","0.8863528481012658","false","0","IFITM3","0","0.6875"
"4.89367088607595","0.0","0.20434557682359025","1.0","2","9","false","SIKE1","14.5","0","2","0","0.8783227848101266","false","0","SIKE1","0","0.725"
"4.421518987341772","5.738616923065677E-4","0.22616661895219012","0.5333333333333333","6","8","false","RNF31","11.333333333333334","0","6","0","0.8930775316455697","false","0","RNF31","1846","0.319047619047619"
"4.954430379746835","0.0","0.20183955033214104","0.0","1","8","false","IL33","13.0","0","1","0","0.8764240506329114","false","0","IL33","0","0.0"
"5.243037974683545","0.0","0.19072911636890388","0.0","1","10","false","LIMS1","6.0","0","1","0","0.8674050632911392","false","0","LIMS1","0","0.0"
"5.488607594936709","0.0","0.18219557195571956","0.0","1","10","false","INPP4B","3.0","0","1","0","0.8597310126582278","false","0","INPP4B","0","0.0"
"4.489873417721519","0.002531645569620253","0.2227234282492247","0.3333333333333333","3","9","false","MTMR14","11.333333333333334","0","3","0","0.8909414556962025","false","0","MTMR14","7034","0.4074074074074074"
"5.1455696202531644","0.0","0.1943419434194342","1.0","3","10","false","INTS1","11.333333333333334","0","3","0","0.8704509493670887","false","0","INTS1","0","0.5151515151515151"
"5.144303797468354","1.0695587535362287E-6","0.19438976377952757","0.8333333333333334","4","10","false","INTS10","9.0","0","4","0","0.870490506329114","false","0","INTS10","2","0.4090909090909091"
"5.1455696202531644","0.0","0.1943419434194342","1.0","3","10","false","INTS9","11.333333333333334","0","3","0","0.8704509493670887","false","0","INTS9","0","0.5151515151515151"
"5.444303797468354","1.468354628965814E-4","0.18367821436875145","0.0","2","9","false","IPO9","5.0","0","2","0","0.8611155063291139","false","0","IPO9","488","0.5"
"5.048101265822785","6.861891823313083E-4","0.19809428284854563","0.0","2","8","false","TNPO2","7.5","0","2","0","0.8734968354430379","false","0","TNPO2","1942","0.5"
"5.810126582278481","0.002531645569620253","0.1721132897603486","0.5","4","11","false","IST1","5.5","0","4","0","0.8496835443037974","false","0","IST1","7122","0.525"
"6.808860759493671","0.0","0.1468674474809444","0.0","1","12","false","TUBB2A","4.0","0","1","0","0.8184731012658228","false","0","TUBB2A","0","0.0"
"5.139240506329114","0.0","0.19458128078817735","0.0","1","10","false","JAM3","17.0","0","1","0","0.8706487341772152","false","0","JAM3","0","0.0"
"4.910126582278481","1.0248320206354687E-4","0.2036607373034287","0.8","5","10","false","LAMC3","9.2","0","5","0","0.8778085443037975","false","0","LAMC3","366","0.4380952380952381"
"5.139240506329114","0.0","0.19458128078817735","0.0","1","10","false","TNC","17.0","0","1","0","0.8706487341772152","false","0","TNC","0","0.0"
"4.945569620253164","1.1226504713752095E-4","0.20220117737394422","0.0","2","10","false","PLCD1","9.5","0","2","0","0.8767009493670886","false","0","PLCD1","392","0.53125"
"4.946835443037974","0.0","0.20214943705220062","1.0","2","10","false","SIGMAR1","11.0","0","2","0","0.8766613924050632","false","0","SIGMAR1","0","0.6470588235294118"
"6.9949367088607595","0.0075756846512971075","0.1429605501266739","0.0","2","11","false","JUNB","2.5","0","2","0","0.8126582278481013","false","0","JUNB","25086","0.5"
"7.988607594936709","0.005060082462979898","0.125178260180637","0.0","3","12","false","NFATC1","1.3333333333333333","0","3","0","0.7816060126582278","false","0","NFATC1","16730","0.3333333333333333"
"5.313924050632911","5.64855536856349E-5","0.1881848499285374","0.0","2","10","false","KIAA0020","11.0","0","2","0","0.8651898734177215","false","0","KIAA0020","208","0.5263157894736842"
"6.072151898734178","0.0","0.16468626224723784","0.0","1","11","false","KIAA1279","3.0","0","1","0","0.841495253164557","false","0","KIAA1279","0","0.0"
"5.454430379746835","0.0","0.18333720120677652","0.0","1","9","false","KIAA1429","7.0","0","1","0","0.8607990506329114","false","0","KIAA1429","0","0.0"
"5.3544303797468356","0.0","0.1867612293144208","0.0","1","10","false","KIAA1468","4.0","0","1","0","0.8639240506329113","false","0","KIAA1468","0","0.0"
"5.293670886075949","5.452072677810337E-4","0.18890483022477284","0.0","2","10","false","THOP1","3.5","0","2","0","0.8658227848101265","false","0","THOP1","930","0.5"
"2.7142857142857144","0.0","0.3684210526315789","1.0","2","5","false","KRT1","2.5","0","2","0","0.42857142857142855","false","0","KRT1","0","0.8333333333333334"
"2.7142857142857144","0.0","0.3684210526315789","1.0","2","5","false","KRT10","2.5","0","2","0","0.42857142857142855","false","0","KRT10","0","0.8333333333333334"
"2.0","0.47619047619047616","0.5","0.3333333333333333","3","4","false","KRT5","2.3333333333333335","0","3","0","0.6666666666666666","false","0","KRT5","20","0.5"
"1.7142857142857142","0.7142857142857142","0.5833333333333334","0.0","3","3","false","KRT14","2.0","0","3","0","0.7619047619047619","false","0","KRT14","30","0.3333333333333333"
"2.5714285714285716","0.0","0.38888888888888884","0.0","1","4","false","KRT6A","3.0","0","1","0","0.4761904761904761","false","0","KRT6A","0","0.0"
"2.0","0.47619047619047616","0.5","0.0","2","3","false","PPL","2.5","0","2","0","0.6666666666666666","false","0","PPL","20","0.5"
"5.413924050632912","0.0","0.18470890811316343","1.0","3","10","false","KRTCAP2","6.333333333333333","0","3","0","0.8620648734177215","false","0","KRTCAP2","0","0.6333333333333333"
"5.10253164556962","0.0","0.1959811461175887","1.0","3","10","false","NTN4","7.333333333333333","0","3","0","0.8717958860759494","false","0","NTN4","0","0.6666666666666666"
"5.274683544303797","0.0","0.18958483321334293","0.0","1","10","false","UPP1","10.0","0","1","0","0.8664161392405063","false","0","UPP1","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","LGALS3BP","1.0","0","1","0","1.0","false","0","LGALS3BP","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","TUBGCP2","1.0","0","1","0","1.0","false","0","TUBGCP2","0","0.0"
"4.864556962025317","0.008883946073827987","0.20556856622430392","0.06666666666666667","6","9","false","SMC5","5.666666666666667","0","6","0","0.8792325949367088","false","0","SMC5","36756","0.22727272727272727"
"5.506329113924051","0.002531645569620253","0.18160919540229886","0.0","2","10","false","LIN7C","5.0","0","2","0","0.8591772151898734","false","0","LIN7C","10970","0.5"
"6.5050632911392405","0.0","0.15372640591554776","0.0","1","11","false","MPP7","2.0","0","1","0","0.8279667721518987","false","0","MPP7","0","0.0"
"4.926582278481012","0.004232971338874028","0.20298047276464545","0.3333333333333333","7","9","false","LMAN2","9.142857142857142","0","7","0","0.8772943037974683","false","0","LMAN2","11068","0.22142857142857142"
"5.236708860759494","0.0012917595701859791","0.19095963258399806","0.16666666666666666","4","10","false","MLEC","5.5","0","4","0","0.8676028481012659","false","0","MLEC","4152","0.3333333333333333"
"5.925316455696202","0.0","0.16876735740226448","0.0","1","10","false","TM9SF4","7.0","0","1","0","0.8460838607594937","false","0","TM9SF4","0","0.0"
"5.10253164556962","2.8246654171218454E-4","0.1959811461175887","0.5","4","10","false","TRAPPC1","11.25","0","4","0","0.8717958860759494","false","0","TRAPPC1","1160","0.3409090909090909"
"5.324050632911392","0.001362352831106365","0.1878269139324774","0.0","2","10","false","LONP1","7.5","0","2","0","0.8648734177215189","false","0","LONP1","2216","0.5"
"6.093670886075949","0.0","0.16410469464063152","0.0","1","11","false","LOXL2","11.0","0","1","0","0.8408227848101266","false","0","LOXL2","0","0.0"
"1.5","0.5","0.6666666666666666","0.0","2","2","false","LPCAT1","2.0","0","2","0","0.8333333333333334","false","0","LPCAT1","6","0.5"
"2.25","0.0","0.4444444444444444","0.0","1","3","false","PLD3","2.0","0","1","0","0.5833333333333334","false","0","PLD3","0","0.0"
"5.60253164556962","0.0","0.17849073655671036","0.0","1","9","false","LRRC41","12.0","0","1","0","0.8561708860759494","false","0","LRRC41","0","0.0"
"4.777215189873417","5.198109149043225E-4","0.2093269740328564","0.4","5","9","false","LSM5","12.0","0","5","0","0.8819620253164557","false","0","LSM5","1312","0.30256410256410254"
"4.9113924050632916","1.7400539233491333E-4","0.20360824742268038","0.0","2","9","false","SUB1","8.0","0","2","0","0.8777689873417721","false","0","SUB1","592","0.5"
"4.974683544303797","0.0","0.2010178117048346","1.0","2","9","false","LUC7L","17.0","0","2","0","0.8757911392405063","false","0","LUC7L","0","0.6538461538461539"
"5.250632911392405","0.0","0.1904532304725169","0.0","1","10","false","MAN2A2","23.0","0","1","0","0.8671677215189874","false","0","MAN2A2","0","0.0"
"5.629113924050633","0.0","0.17764785248482123","0.0","1","11","false","MAP3K2","5.0","0","1","0","0.8553401898734178","false","0","MAP3K2","0","0.0"
"4.5","0.002531645569620253","0.2222222222222222","0.0","2","9","false","NCF2","9.0","0","2","0","0.890625","false","0","NCF2","5796","0.5"
"6.703797468354431","0.0","0.1491691842900302","0.0","1","10","false","MAX","2.0","0","1","0","0.821756329113924","false","0","MAX","0","0.0"
"5.705063291139241","0.002531645569620253","0.17528289327712446","0.0","2","9","false","YEATS4","4.0","0","2","0","0.8529667721518988","false","0","YEATS4","7304","0.5"
"6.546835443037975","0.0","0.15274555297757153","0.0","1","11","false","MCF2L","3.0","0","1","0","0.8266613924050633","false","0","MCF2L","0","0.0"
"5.548101265822785","0.0028925978457532437","0.18024184348619665","0.0","3","10","false","NADK2","2.0","0","3","0","0.8578718354430379","false","0","NADK2","6642","0.3333333333333333"
"5.056962025316456","0.0017326632559682756","0.19774718397997496","0.0","3","9","false","MCM6","5.666666666666667","0","3","0","0.8732199367088608","false","0","MCM6","4404","0.3333333333333333"
"4.903797468354431","0.0","0.20392359318533815","1.0","2","9","false","SMARCA1","9.0","0","2","0","0.8780063291139241","false","0","SMARCA1","0","0.5625"
"5.717721518987342","0.0","0.17489484170909894","0.0","1","10","false","MDC1","8.0","0","1","0","0.8525712025316455","false","0","MDC1","0","0.0"
"5.0050632911392405","5.501128366967041E-4","0.19979767324228628","0.0","2","9","false","SLC25A5","10.5","0","2","0","0.8748417721518987","false","0","SLC25A5","1248","0.5"
"6.082278481012659","0.0","0.16441207075962538","0.0","1","10","false","MED16","6.0","0","1","0","0.8411787974683544","false","0","MED16","0","0.0"
"5.149367088607595","0.004085558950172367","0.19419862340216323","0.16666666666666666","4","10","false","NCOA2","6.75","0","4","0","0.8703322784810127","false","0","NCOA2","10452","0.2717391304347826"
"5.8632911392405065","0.0","0.17055267702936097","1.0","2","10","false","RXRB","5.0","0","2","0","0.8480221518987342","false","0","RXRB","0","0.625"
"5.99873417721519","0.002531645569620253","0.16670183583034395","0.0","2","10","false","METTL13","3.0","0","2","0","0.8437895569620253","false","0","METTL13","6564","0.5"
"6.99746835443038","0.0","0.14290882778581765","0.0","1","11","false","METTL9","2.0","0","1","0","0.8125791139240506","false","0","METTL9","0","0.0"
"6.039240506329114","0.0","0.1655837350660239","0.0","1","9","false","MOCS3","4.0","0","1","0","0.8425237341772152","false","0","MOCS3","0","0.0"
"5.669620253164557","0.0","0.17637865594998883","0.0","1","10","false","PPME1","5.0","0","1","0","0.8540743670886076","false","0","PPME1","0","0.0"
"5.4759493670886075","0.0","0.18261673601479428","0.0","1","10","false","PDF","12.0","0","1","0","0.860126582278481","false","0","PDF","0","0.0"
"5.256962025316455","0.0","0.190223934505177","1.0","2","10","false","MRPS36","11.5","0","2","0","0.8669699367088608","false","0","MRPS36","0","0.6764705882352942"
"5.2594936708860756","0.0","0.19013237063778582","0.0","1","10","false","TMEM43","16.0","0","1","0","0.8668908227848101","false","0","TMEM43","0","0.0"
"5.7126582278481015","0.0","0.1750498559716375","0.0","1","10","false","SNX8","6.0","0","1","0","0.8527294303797468","false","0","SNX8","0","0.0"
"4.743037974683545","0.0010971599029520732","0.21083533493461434","0.0","2","8","false","MTA2","9.0","0","2","0","0.8830300632911392","false","0","MTA2","3296","0.5"
"4.859493670886076","0.0023776245750756386","0.2057827559260224","0.0","3","10","false","UNC45A","5.666666666666667","0","3","0","0.8793908227848102","false","0","UNC45A","5762","0.3333333333333333"
"1.0","0.0","1.0","0.0","1","1","false","MYO10","1.0","0","1","0","1.0","false","0","MYO10","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","NEO1","1.0","0","1","0","1.0","false","0","NEO1","0","0.0"
"5.7594936708860756","0.0025530264660958263","0.17362637362637365","0.0","3","11","false","MYO1E","2.6666666666666665","0","3","0","0.8512658227848101","false","0","MYO1E","6816","0.3333333333333333"
"6.758227848101265","0.0","0.1479677842292564","0.0","1","12","false","SCARF1","3.0","0","1","0","0.8200553797468355","false","0","SCARF1","0","0.0"
"5.434177215189873","5.072859395624886E-4","0.1840204984859073","0.0","2","10","false","WIPF2","6.0","0","2","0","0.8614319620253165","false","0","WIPF2","1684","0.5"
"5.49873417721519","0.0","0.18186003683241253","0.0","1","10","false","S100A9","2.0","0","1","0","0.8594145569620253","false","0","S100A9","0","0.0"
"6.148101265822785","0.0","0.16265184270125593","0.0","1","11","false","USF1","4.0","0","1","0","0.839121835443038","false","0","USF1","0","0.0"
"5.440506329113924","0.002531645569620253","0.1838064215914379","0.0","2","9","false","NCOA5","3.0","0","2","0","0.8612341772151899","false","0","NCOA5","10530","0.5"
"6.439240506329114","0.0","0.1552978179673678","0.0","1","10","false","NT5DC3","2.0","0","1","0","0.8300237341772152","false","0","NT5DC3","0","0.0"
"5.181012658227848","0.004835306649666298","0.19301246029806987","0.0","3","10","false","RER1","10.0","0","3","0","0.8693433544303797","false","0","RER1","9604","0.3333333333333333"
"6.744303797468355","0.0","0.14827327327327328","0.0","1","11","false","NDNL2","5.0","0","1","0","0.8204905063291139","false","0","NDNL2","0","0.0"
"5.2405063291139244","0.00486003666442591","0.19082125603864733","0.42857142857142855","7","10","false","NDUFA12","6.714285714285714","0","7","0","0.8674841772151899","false","0","NDUFA12","15294","0.3051948051948052"
"5.254430379746835","0.005633516189925955","0.19031558660563722","0.2857142857142857","7","10","false","NDUFA2","5.857142857142857","0","7","0","0.8670490506329114","false","0","NDUFA2","19648","0.3007518796992481"
"6.177215189873418","0.0","0.16188524590163933","1.0","3","11","false","NDUFA3","6.0","0","3","0","0.8382120253164557","false","0","NDUFA3","0","0.6666666666666666"
"6.253164556962025","0.0","0.15991902834008098","0.0","1","11","false","TMEM256","7.0","0","1","0","0.8358386075949367","false","0","TMEM256","0","0.0"
"5.855696202531646","0.0","0.17077388672719412","0.0","1","11","false","WWC2","2.0","0","1","0","0.848259493670886","false","0","WWC2","0","0.0"
"8.987341772151899","0.0","0.11126760563380282","0.0","1","13","false","NFATC2","3.0","0","1","0","0.7503955696202531","false","0","NFATC2","0","0.0"
"8.987341772151899","0.0","0.11126760563380282","0.0","1","13","false","SP3","3.0","0","1","0","0.7503955696202531","false","0","SP3","0","0.0"
"1.0","0.0","1.0","1.0","2","1","false","NFIA","2.0","0","2","0","1.0","false","0","NFIA","0","1.0"
"1.0","0.0","1.0","1.0","2","1","false","NFIB","2.0","0","2","0","1.0","false","0","NFIB","0","1.0"
"1.0","0.0","1.0","1.0","2","1","false","POLR3A","2.0","0","2","0","1.0","false","0","POLR3A","0","1.0"
"6.031645569620253","0.0","0.1657922350472193","0.0","1","11","false","SLC25A19","5.0","0","1","0","0.8427610759493671","false","0","SLC25A19","0","0.0"
"5.218987341772152","2.488688476028461E-4","0.1916080523890371","0.0","2","10","false","TSPAN13","3.5","0","2","0","0.8681566455696202","false","0","TSPAN13","610","0.5"
"4.416455696202532","0.001398236553572164","0.22642591000286613","0.0","2","9","false","NPEPL1","17.0","0","2","0","0.8932357594936708","false","0","NPEPL1","4454","0.5"
"5.887341772151899","0.0","0.16985594495807352","0.0","1","10","false","NSUN5","6.0","0","1","0","0.8472705696202532","false","0","NSUN5","0","0.0"
"5.150632911392405","0.0016059206082969352","0.1941508970262964","0.0","2","9","false","PNKP","4.5","0","2","0","0.8702927215189873","false","0","PNKP","3446","0.5"
"5.565822784810127","0.0","0.17966795542415281","0.0","1","10","false","NUB1","6.0","0","1","0","0.8573180379746835","false","0","NUB1","0","0.0"
"5.936708860759493","0.0","0.16844349680170576","0.0","1","10","false","OCIAD2","3.0","0","1","0","0.8457278481012658","false","0","OCIAD2","0","0.0"
"4.594936708860759","0.0013231110637124085","0.21763085399449036","0.3333333333333333","3","8","false","OTUB1","10.0","0","3","0","0.8876582278481013","false","0","OTUB1","3780","0.38666666666666666"
"2.0","0.0","0.5","0.0","1","3","false","OXSR1","2.0","0","1","0","0.5","false","0","OXSR1","0","0.0"
"1.3333333333333333","0.6666666666666666","0.75","0.0","2","2","false","WNK1","1.5","0","2","0","0.8333333333333334","false","0","WNK1","4","0.5"
"6.121518987341772","0.0","0.16335814722911499","0.0","1","11","false","TRIP10","2.0","0","1","0","0.8399525316455696","false","0","TRIP10","0","0.0"
"4.810126582278481","0.0","0.20789473684210527","1.0","2","9","false","PARP10","8.5","0","2","0","0.8809335443037974","false","0","PARP10","0","0.5666666666666667"
"4.954430379746835","0.0022450577324044877","0.20183955033214104","0.0","3","10","false","TXNDC12","5.333333333333333","0","3","0","0.8764240506329114","false","0","TXNDC12","4720","0.3333333333333333"
"4.902531645569621","0.0","0.20397624580428605","0.0","1","11","false","PDCD10","8.0","0","1","0","0.8780458860759494","false","0","PDCD10","0","0.0"
"4.450632911392405","0.009610346613694351","0.22468714448236635","0.39285714285714285","8","8","false","SAR1A","10.0","0","8","0","0.8921677215189874","false","0","SAR1A","30904","0.22443181818181818"
"5.764556962025316","0.0","0.17347386912604304","0.0","1","10","false","PDPR","7.0","0","1","0","0.8511075949367088","false","0","PDPR","0","0.0"
"5.2215189873417724","0.0","0.1915151515151515","0.0","1","9","false","PITPNB","9.0","0","1","0","0.8680775316455696","false","0","PITPNB","0","0.0"
"2.0","0.0","0.5","0.0","1","3","false","PTGES","3.0","0","1","0","0.6666666666666666","false","0","PTGES","0","0.0"
"4.964556962025316","0.0","0.20142784293727692","0.0","1","10","false","PLVAP","12.0","0","1","0","0.8761075949367089","false","0","PLVAP","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","PLXNA1","1.0","0","1","0","1.0","false","0","PLXNA1","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","PLXND1","1.0","0","1","0","1.0","false","0","PLXND1","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","POGZ","1.0","0","1","0","1.0","false","0","POGZ","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","ZMYM4","1.0","0","1","0","1.0","false","0","ZMYM4","0","0.0"
"5.1746835443037975","0.0","0.19324853228962818","0.0","1","10","false","RNF40","18.0","0","1","0","0.8695411392405064","false","0","RNF40","0","0.0"
"5.1746835443037975","0.0","0.19324853228962818","0.0","1","10","false","URI1","18.0","0","1","0","0.8695411392405064","false","0","URI1","0","0.0"
"5.167088607594937","6.984535847960222E-4","0.19353258206761392","0.3333333333333333","3","9","false","PSMG1","4.666666666666667","0","3","0","0.8697784810126582","false","0","PSMG1","1570","0.3939393939393939"
"4.962025316455696","0.002531645569620253","0.20153061224489796","0.0","2","10","false","PROCR","6.5","0","2","0","0.8761867088607596","false","0","PROCR","5710","0.5"
"5.960759493670886","0.0","0.16776385644510514","0.0","1","11","false","PROS1","2.0","0","1","0","0.8449762658227848","false","0","PROS1","0","0.0"
"5.337974683544304","0.0","0.18733696940953284","0.0","1","10","false","TUT1","16.0","0","1","0","0.8644382911392405","false","0","TUT1","0","0.0"
"5.384810126582279","0.0","0.1857075693464974","1.0","2","9","false","PSMG3","5.5","0","2","0","0.8629746835443037","false","0","PSMG3","0","0.6111111111111112"
"5.811392405063291","1.0695587535362287E-6","0.17207580047919843","0.8333333333333334","4","11","false","VPS37A","6.0","0","4","0","0.8496439873417722","false","0","VPS37A","2","0.6"
"5.402531645569621","0.0","0.18509840674789127","1.0","2","10","false","RAB6B","11.0","0","2","0","0.8624208860759494","false","0","RAB6B","0","0.7333333333333333"
"5.191139240506329","0.0","0.19263594245306023","0.0","1","10","false","SMAP1","7.0","0","1","0","0.8690268987341772","false","0","SMAP1","0","0.0"
"5.541772151898734","0.0","0.18044769301050706","0.0","1","10","false","RBM5","11.0","0","1","0","0.8580696202531646","false","0","RBM5","0","0.0"
"4.6265822784810124","0.004080266399862053","0.2161422708618331","0.1","5","8","false","UBA6","4.6","0","5","0","0.8866693037974683","false","0","UBA6","8470","0.2222222222222222"
